#{"t_start": 1603650717.9308026, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-12.177926,6,272522.554991
6.381323,15,272557.211551
-5.596429,2,272560.742828
-22.166253,15,272596.094469
-2.795935,10,272619.708302
-26.42312,15,272657.092052
-9.31994,2,272660.744527
28.238475,15,272696.314673
-32.539716,15,272733.554609
-26.601452,11,272759.355807
-7.67032,14,272790.828848
-17.436931,7,272806.732923
-38.639939,8,272826.173816
-59.42166,12,272855.669408
-30,3,272862.175397
-32.107051,15,272896.932784
-25.572409,15,272934.135889
1.238066,15,272969.897395
-24.027125,15,273008.164208
-19.213917,9,273029.796184
-38.037411,10,273054.813311
-4.212098,3,273060.88589
6.077397,5,273072.014437
-5.712108,4,273079.703618
-23.156284,11,273106.045854
-9.299212,3,273113.272741
62.51611,13,273140.733472
-9.892906,2,273144.825511
-15.385473,15,273182.205487
-29.198738,10,273205.245163
-38.109382,8,273224.751421
5.58573,4,273232.655341
14.809386,5,273242.862535
-7.011287,2,273246.767177
-9.368956,2,273250.477102
-19.883613,7,273267.768356
-20.850353,5,273278.374913
41.68629,14,273309.614321
-9.803409,4,273318.715027
-46.268247,15,273357.587002
3.941487,3,273363.48436
28.520052,6,273376.492283
13.196603,6,273388.617938
-29.850166,15,273425.27505
-11.896489,15,273459.927443
-19.135059,11,273483.725603
19.87403,5,273493.924641
-24.178185,9,273514.923192
-10,1,273515.490482
-17.436571,7,273531.458018
-29.766198,5,273542.475437
-19.639353,15,273583.1362
0.623735,5,273595.342082
3.818609,14,273629.90783
-29.949417,7,273646.213948
-38.523347,8,273665.253413
-20,2,273668.868975
-48.539527,11,273695.783767
-14.293676,5,273706.892521
-13.875279,4,273715.520495
8.132874,8,273733.8632
-10,1,273734.396166
-17.236206,14,273769.916123
-7.220616,12,273797.766546
-1.089266,5,273808.844035
26.151005,11,273831.55102
-17.78058,6,273844.606688
4.416427,3,273850.848692
-19.674936,6,273865.044454
-25.129199,14,273898.669203
-39.635962,9,273919.847422
-6.431021,13,273950.551711
-14.641267,9,273970.909837
34.714481,12,273998.24157
-20,2,274001.861119
-5.194219,5,274012.878392
-20,2,274017.167893
-42.657736,9,274036.997851
-9.959537,2,274040.808174
39.225623,15,274076.951478
-29.890959,5,274088.602943
-29.582931,15,274125.821283
-3.786739,4,274134.091234
-6.178362,2,274137.870276
-9.982477,3,274144.589982
16.830098,8,274161.31145
-12.578131,9,274182.233721
-15.25071,14,274213.105039
-7.248613,5,274223.947241
-23.311049,14,274258.782242
-15.514765,8,274276.341214
-39.457054,9,274298.484529
-17.719063,12,274326.187429
20.781496,14,274359.087992
-34.727615,10,274381.470788
37.951788,14,274415.131529
-16.388281,5,274427.042876
16.791256,15,274463.502785
-8.853014,4,274472.395554
-28.806677,5,274482.785986
13.715856,6,274495.345869
2.557231,15,274530.946032
-7.702355,3,274538.175049
-8.369007,3,274545.101476
-1.704747,5,274555.758054
21.590052,14,274588.766189
16.163448,5,274599.451381
-25.41698,15,274638.011503
11.759119,7,274654.14879
-18.310219,3,274661.108748
-9.747157,2,274665.076841
6.806731,4,274673.919065
-1.122755,7,274690.399712
-12.440198,4,274698.474569
-7.039373,4,274708.345615
-16.763739,11,274734.889437
-7.217582,15,274774.001334
-6.688016,2,274777.851129
3.93439,3,274783.720116
-10,1,274784.177287
-24.429586,14,274818.373245
-35.292287,14,274851.700457
30.155845,14,274885.851722
-9.474443,2,274889.39141
-19.142808,6,274903.768876
5.25851,3,274909.536411
-9.733156,11,274932.696769
-29.727229,4,274940.843261
-19.815643,5,274953.281026
-1.784703,6,274966.934417
-58.771762,15,275003.917838
1.576832,8,275021.640333
-44.534358,15,275059.875936
-39.308274,6,275073.451009
-6.766088,8,275092.012605
-0.82638,8,275109.945994
-49.043077,15,275147.888313
-49.494831,16,275189.816784
-7.829507,2,275193.649851
-10,1,275194.047108
-9.22808,4,275203.618269
-10,1,275204.060297
-19.837556,3,275211.105035
-10,1,275211.59487
-48.82561,15,275248.923319
-66.962801,14,275282.381425
-9.876628,5,275294.134488
-10,1,275294.595227
-9.181027,5,275305.746053
1.960348,15,275343.936565
-9.709803,3,275350.461502
-10,1,275350.954556
-19.783062,4,275360.819004
-10,1,275361.289669
-6.087714,8,275379.988272
-10.857455,4,275388.394809
-10,1,275388.820002
-19.33806,11,275415.909939
-10,1,275416.408203
-1.306801,4,275424.681353
-8.820695,2,275428.042872
-26.534708,15,275464.663128
-9.961074,3,275470.681391
-10,1,275471.128247
-14.384976,14,275509.094242
-17.807278,6,275523.225006
4.478692,4,275532.169665
-9.47577,3,275539.149347
-10,1,275539.660927
-25.722626,7,275557.791908
-34.240632,11,275583.399204
-10,1,275583.83153
-13.119929,7,275600.355671
-11.603707,7,275615.453091
-9.979945,2,275618.914467
-7.80355,10,275642.323037
-28.643902,9,275662.571879
-13.422409,10,275685.037418
-37.981854,15,275722.705183
-16.593256,5,275733.730214
-10,1,275734.190496
4.683172,3,275740.325406
-5.73881,13,275769.351704
-18.363966,4,275778.863363
-7.48884,6,275791.461836
-10,1,275791.922602
22.214155,14,275824.671086
-19.002017,3,275830.451368
-10,1,275830.86335
23.84531,8,275848.477241
-10,1,275848.981079
-1.857004,3,275855.02901
-10,1,275855.451828
-29.738617,5,275867.235123
-8.60151,2,275870.644056
-9.930999,3,275877.067168
-9.92957,2,275880.458152
-10,1,275880.936837
-68.742373,15,275920.102781
-18.595636,4,275928.683307
-19.096209,10,275951.050843
-10,1,275951.437011
-29.819264,4,275960.133577
-38.250174,11,275987.438708
-0.686384,6,276000.201972
10.394042,5,276012.165211
-16.886007,5,276022.663104
-10,1,276023.106854
-0.536733,7,276038.944897
27.214945,13,276067.277387
-17.65433,15,276104.922469
-2.136316,3,276110.859289
-19.314652,8,276129.910291
38.240136,14,276161.041238
-20,2,276164.379624
-16.204323,12,276191.909217
-12.306038,7,276207.421376
-10,1,276207.889667
50.769675,14,276240.91294
-7.091927,4,276249.357806
-9.339605,2,276252.843528
-26.691607,15,276289.434159
0.113491,4,276297.132863
-5.109152,6,276310.925201
1.574773,3,276317.043263
-10,1,276317.47895
-44.799874,14,276350.841131
-48.935338,14,276384.74832
23.953012,14,276416.949574
-9.498361,4,276425.986048
-3.782141,6,276439.833936
-10,1,276440.332928
-8.309175,3,276447.420583
-21.141244,6,276461.236067
2.063055,4,276469.938141
-10,1,276470.431473
-31.735888,8,276489.700668
-10,1,276490.20845
-38.675074,9,276511.051268
-10,1,276511.483916
-17.591114,8,276529.568476
-19.993623,5,276541.963229
-10,1,276542.383631
-9.310012,3,276548.778703
-10,1,276549.187733
-9.045045,6,276563.461739
-18.308778,5,276574.605813
-6.551277,7,276589.988822
-10,1,276590.49435
-50.393942,15,276628.600891
-7.884236,9,276648.314231
-10,1,276648.790943
-8.648574,2,276652.755663
4.399322,14,276684.326141
-9.333259,2,276687.713176
-26.829515,13,276720.126303
-20,2,276724.030577
-9.97555,3,276731.440314
-10,1,276731.899332
41.459773,14,276763.206739
-31.128967,15,276800.152127
-57.286865,14,276832.560505
-10,1,276832.958275
-6.420985,2,276836.990997
-10,1,276837.415962
25.074919,13,276868.720617
-31.937402,15,276902.952814
-26.537849,5,276914.532462
-10,1,276914.978614
-26.186354,15,276952.727021
-11.033737,3,276958.540178
-9.895321,3,276965.221048
-10,1,276965.712492
-18.925015,5,276976.777878
-37.126779,11,277001.764248
-29.549917,6,277015.471906
-10,1,277015.909754
-59.555544,16,277056.928092
-72.002624,15,277094.768995
58.404677,13,277120.758908
-8.682619,3,277126.711741
-10,1,277127.182422
-5.914423,5,277137.912794
0.173974,3,277144.306498
-26.36456,15,277183.011785
-35.854102,13,277214.079413
-10,1,277214.520517
-7.649544,3,277220.368487
-18.442396,6,277233.9241
-18.165587,7,277250.014891
-10,1,277250.504662
-5.200002,3,277257.194969
-40.949388,15,277293.025266
-29.95161,6,277306.761938
-10,1,277307.185364
-4.732508,6,277320.241948
-12.330502,11,277345.866583
-0.968084,4,277353.612845
-9.976182,2,277357.563607
-9.400295,2,277361.504443
-17.575575,14,277395.72671
-18.938231,15,277432.239897
0.255935,6,277444.948749
-10,1,277445.42265
-20.991903,8,277463.955321
58.549373,13,277491.345992
-2.132421,2,277495.042396
-10,1,277495.463395
-15.821789,6,277508.383035
-58.972445,15,277545.119979
-25.922903,15,277581.278232
-33.692277,9,277602.455273
-10,1,277602.885325
-9.630991,3,277609.600468
-10,1,277610.018377
-17.643573,10,277634.320957
-82.302703,15,277672.602968
-9.71822,4,277681.304664
-10,1,277681.7378
-2.508012,4,277689.753202
-43.606712,13,277720.529405
6.236866,14,277751.681068
-34.234309,16,277793.378283
-7.90555,5,277803.74755
-3.400078,3,277809.407892
-10,1,277809.850345
-9.344668,5,277821.432045
-8.911517,9,277843.367978
4.567304,5,277853.926166
29.873011,15,277891.624383
-6.54235,2,277895.380642
-10,1,277895.849262
-64.682717,15,277932.616516
-10,1,277933.131869
-17.058768,5,277944.635962
12.146205,11,277970.829329
-0.459334,15,278007.181934
-17.987028,8,278025.565534
-9.56603,4,278034.212305
6.682996,9,278054.035116
-39.788019,5,278065.22642
-28.62523,7,278081.184033
-10,1,278081.629435
31.14639,7,278096.628148
-65.618319,15,278132.138959
-9.102623,4,278140.532852
-10,1,278141.014771
-22.948176,15,278179.626353
-30.211894,12,278206.45692
-27.821836,11,278231.765441
-10,1,278232.197752
-16.987399,6,278245.850425
-19.586713,8,278263.885448
-10,1,278264.339328
-39.740198,8,278284.112817
-10,1,278284.535577
12.00818,9,278305.090503
-10,1,278305.510312
-28.901521,15,278344.73936
-0.855969,8,278362.434202
-10,1,278362.868752
-8.372186,10,278386.073247
-26.145809,6,278398.461474
-9.988308,2,278402.411996
-10,1,278402.898101
-25.161737,15,278439.593154
-80.520238,15,278476.203664
-7.724835,4,278484.328094
-19.679497,6,278498.297304
-8.483046,5,278508.887701
-10,1,278509.33364
-7.555125,10,278533.049747
-10,1,278533.482799
-7.28665,4,278542.56181
-28.84805,10,278566.293922
-10,1,278566.761656
-4.14005,7,278583.688015
-10,1,278584.169141
3.079968,5,278595.160362
-59.08978,8,278612.644318
-10,1,278613.187265
-24.27668,15,278648.551621
-9.027994,2,278652.137892
-9.911703,2,278655.836988
-9.513814,2,278659.534262
-10,1,278660.042903
-28.838398,8,278678.303904
-6.081507,7,278693.389527
-9.013971,5,278704.137329
-48.108463,11,278730.312111
-63.00763,15,278767.262031
-21.306186,15,278802.830774
-10,1,278803.309626
-3.25001,5,278814.076832
9.648993,4,278822.240015
-10,1,278822.646057
11.304503,5,278832.835322
-10,1,278833.325418
3.513655,3,278839.361516
3.257905,13,278871.349228
-2.12195,2,278874.915157
-10,1,278875.32455
-0.222762,4,278883.434156
0.29659,14,278916.643674
-7.58702,3,278922.722876
-10,1,278923.202332
0.069146,3,278929.404278
-10,1,278929.884869
-27.307527,15,278966.067939
5.070299,3,278971.889151
-10,1,278972.518919
-50,5,278983.243199
-27.923184,6,278996.004469
-18.79189,14,279029.852325
-8.592798,7,279044.741407
-34.15013,15,279080.013686
-19.166265,4,279088.347399
-10,1,279088.766027
-9.240105,15,279129.047217
2.364496,15,279170.65577
-9.115064,4,279180.348832
-4.290843,2,279185.075144
-10,1,279185.802951
45.202057,14,279220.946695
-9.975875,2,279225.284675
-10,1,279225.758693
14.586229,15,279263.541835
-9.835784,15,279298.835362
-10,1,279299.280907
-24.909425,7,279315.406993
-10,1,279315.949262
-23.225993,9,279335.269444
-10,1,279335.795073
-19.802758,3,279342.656666
-10,1,279343.143067
-7.341394,5,279354.30032
-10,1,279354.758458
-24.304225,9,279375.833109
-10,1,279376.319794
55.413386,14,279408.30247
-9.612584,2,279411.910746
-10,1,279412.397657
-27.08148,7,279428.656649
-18.279204,3,279434.531903
33.955435,13,279465.333343
-10,1,279465.824128
-24.40559,9,279492.261751
-10,1,279492.74035
-17.942769,15,279528.27502
-9.675298,7,279544.078286
-25.536961,7,279559.180854
-0.607974,6,279572.255608
-11.344948,3,279578.279321
-17.274799,15,279616.853877
-4.786557,4,279625.227711
-10,1,279625.655555
-70.911914,14,279661.209495
-10.5731,12,279688.689364
-33.683758,11,279713.796489
-18.249389,4,279722.37189
-10,1,279722.841868
-9.170277,4,279731.691147
-10,1,279732.235805
-19.527347,7,279746.564884
-7.043425,12,279773.100979
-10,1,279773.575225
68.289659,13,279801.574943
20.108536,14,279832.983767
-9.950334,4,279842.595814
-10,1,279843.143962
-5.280735,7,279860.243093
-7.74621,2,279863.759833
-19.285678,3,279869.949327
-4.535051,3,279876.496356
-10,1,279876.918844
44.525426,14,279909.431745
-5.205443,2,279912.895142
-10,1,279913.355002
-9.906167,3,279919.762923
-9.964024,3,279926.108264
-6.286674,5,279936.703667
-10,1,279937.180741
-11.161694,8,279954.383854
-10,1,279954.932942
-41.980986,14,279988.563317
-10,1,279988.987695
-8.831264,2,279993.206199
-7.81306,3,279999.070082
-31.582493,15,280037.210171
-8.612414,3,280043.368302
-9.406384,2,280046.925443
-1.909259,15,280081.742885
-25.586703,10,280103.294257
-14.274476,6,280116.006328
-8.823384,2,280119.337539
-10,1,280119.721694
-8.84973,2,280123.257252
-39.85406,7,280139.5179
-10,1,280140.086107
-29.308734,10,280164.937443
-7.286304,3,280171.366695
-9.686811,4,280180.367175
-10,1,280180.833529
2.416081,6,280194.215586
-10,1,280194.722613
-30,3,280201.345039
-10,1,280201.789316
-8.491213,7,280217.3439
-10,1,280217.796089
10.278355,7,280233.074551
-7.766487,2,280236.803447
-47.121517,15,280274.573177
-8.920399,5,280285.555867
-25.425891,13,280313.251308
-9.301257,7,280329.682405
-19.19536,8,280348.727201
-10,1,280349.187141
-20,2,280353.325732
-10,1,280353.781056
-9.880516,2,280357.86909
-5.685161,8,280375.353121
-10,1,280375.832123
-1.334596,6,280390.231177
-10,1,280390.704839
-5.028267,5,280401.809127
-21.022073,11,280427.721303
-10,1,280428.143354
-3.338802,8,280446.468616
-9.969989,2,280450.089235
-10,1,280450.505329
-17.904135,3,280456.617316
-20,2,280460.483239
-6.210917,5,280470.983857
-9.991681,2,280474.963549
-9.10256,3,280480.875099
-10.664898,7,280494.692345
-4.165439,2,280498.000103
3.497922,14,280530.760324
99.128509,13,280559.918602
40.095578,14,280592.111951
-7.674216,2,280595.831646
4.485224,5,280607.035084
-10,1,280607.488396
-9.403852,3,280613.930943
-10,1,280614.457007
-3.379506,2,280618.915922
-9.85958,4,280628.241252
-10,1,280628.800191
27.05897,14,280661.31862
-10,1,280661.858394
-9.870216,2,280665.844125
5.733177,3,280671.630405
-10,1,280672.076464
-9.941104,2,280676.167947
-4.214126,2,280679.526431
-9.752766,3,280685.35614
-10,1,280685.775309
4.722474,4,280694.012909
-10,1,280694.535084
0.878588,13,280723.554405
-29.2799,14,280756.089936
-10,1,280756.543265
-29.280342,15,280793.522804
-5.651328,10,280816.952593
-14.982951,6,280830.704721
-10,1,280831.156616
-9.730097,2,280834.935688
-10,1,280835.467792
-61.064407,15,280874.589897
-8.085181,3,280880.445208
-10,1,280880.878737
-18.216801,3,280887.41456
-10,1,280887.927834
2.701999,3,280894.426629
-10,1,280894.847203
-8.719937,6,280908.825654
-10,1,280909.300958
2.81155,8,280928.192466
-9.829798,3,280934.372161
-10,1,280934.839438
-39.623068,6,280949.622892
-10,1,280950.086197
-23.408969,4,280958.221479
-10,1,280958.670461
-13.397117,7,280974.566133
-10,1,280975.0019
-35.324215,7,280990.442872
-20.110023,8,281010.561211
-23.9886,4,281018.905019
-10,1,281019.355489
1.524849,3,281025.37721
16.137513,15,281060.284065
38.570078,13,281087.623995
-9.505728,2,281091.089433
-29.911741,4,281099.705181
-8.322546,4,281108.407556
18.800132,8,281125.600449
-9.890001,2,281129.287435
-10,1,281129.707556
-18.366513,6,281143.116195
6.106656,10,281166.216287
6.497674,7,281180.341442
5.224704,4,281188.721123
-1.521425,8,281207.117358
-10,1,281207.561874
60.347952,13,281235.913281
2.787513,14,281269.107562
-29.164779,11,281294.965853
-10,1,281295.539958
32.174528,14,281330.274606
-19.835424,3,281336.33505
-10,1,281336.831408
5.878175,7,281352.702878
-10,1,281353.181054
6.678776,5,281364.270727
-26.40581,12,281392.315487
-10,1,281392.75434
-5.117307,4,281400.987714
-10,1,281401.48117
-8.560479,2,281405.929185
-43.782171,14,281439.269843
-8.129449,15,281477.364403
-9.33906,2,281481.359408
-19.985845,3,281488.029516
-10,1,281488.59007
-60.296458,13,281517.921247
-10,1,281518.40529
-19.966505,5,281530.807135
-10,1,281531.251233
5.45768,4,281540.157138
-31.616047,10,281563.284559
0.726511,4,281571.366846
-10,1,281571.814895
-8.410668,3,281578.034826
-9.162419,4,281586.440799
-10,1,281586.936589
-31.222814,9,281608.130893
-21.912913,5,281618.467679
-49.632496,11,281645.018715
-10,1,281645.455474
-18.83238,7,281660.651833
-10,1,281661.068063
-6.04827,3,281667.207555
-49.908518,15,281704.879454
5.425545,15,281741.856548
-20,2,281745.358862
-19.64911,9,281767.160762
-19.843344,6,281781.564182
-18.44926,7,281797.042744
-10,1,281797.479903
15.493836,13,281827.617584
-10,1,281828.107965
-8.418774,2,281831.88405
-10,1,281832.33984
7.214579,3,281838.707131
-10,1,281839.161875
-19.594936,7,281856.866054
-10,1,281857.304988
-8.627539,3,281863.753638
-25.702839,7,281880.248875
-10,1,281880.72311
4.038445,5,281891.275895
-10,1,281891.710932
-24.117172,6,281904.864665
-9.362435,4,281913.962797
-8.749245,3,281920.424707
-10,1,281920.889096
-29.373245,6,281934.264186
