#{"t_start": 1599237052.6880505, "env_id": "CarlaGymEnv-v5522"}
r,l,t
82.429177,9,280021.471928
-5.254459,7,280043.948176
-10,1,280044.448007
7.107474,10,280081.565631
4.529264,10,280118.832883
2.015857,10,280156.80871
71.314782,9,280185.125833
-9.607407,2,280190.465174
52.716212,10,280223.325574
63.496194,9,280252.25736
75.578402,9,280279.706802
-8.995606,7,280303.221508
-10,1,280303.735246
14.184517,10,280340.828257
42.057887,10,280375.63354
6.236492,10,280412.162283
57.05872,9,280442.802667
59.086631,9,280473.72096
6.917605,10,280510.443761
1.844756,10,280546.27025
44.460648,10,280578.874963
11.130009,10,280614.563495
14.321175,10,280651.048363
5.20483,10,280684.671684
0.389826,11,280727.423681
-7.757764,10,280763.838657
-10,1,280764.380922
65.811105,9,280793.07298
9.485689,10,280830.761677
2.239038,10,280866.61323
-9.81146,2,280871.753125
-10,1,280872.315806
65.292459,9,280897.450784
4.761069,10,280930.024089
1.571518,10,280966.634816
-9.460843,4,280979.634409
-10,1,280980.14039
-9.393512,2,280985.846008
-10,1,280986.380275
40.106751,10,281021.611608
5.020955,10,281060.730626
2.786472,10,281098.108961
1.718521,10,281137.445462
-3.340367,10,281171.516019
-10,1,281172.044101
3.210872,10,281208.945433
71.970094,9,281238.578621
3.655686,10,281275.314537
53.508519,10,281311.046324
2.506593,8,281338.919387
-10,1,281339.435678
14.90383,9,281368.101772
-10,1,281368.524036
15.890365,10,281406.131708
4.506757,10,281442.623975
3.788453,10,281479.409355
84.697717,9,281507.639333
0.680207,10,281545.619532
3.661984,10,281583.826746
0.559058,10,281622.967329
11.960253,10,281659.048882
2.677515,10,281696.664423
5.893511,10,281734.640115
21.451924,10,281770.509775
11.797096,10,281807.104828
1.840917,10,281842.213627
1.993977,9,281871.731073
-10,1,281872.259034
2.116429,10,281910.931234
56.476228,9,281940.906185
5.182497,10,281980.352006
-9.260063,6,282001.505724
-10,1,282002.026164
12.473275,8,282027.047218
-10,1,282027.533569
0.737757,10,282065.516975
39.691855,9,282094.351187
25.831042,11,282133.265371
1.871593,10,282169.11192
84.796164,9,282195.916052
12.729902,10,282230.012532
24.615933,10,282264.047673
24.04645,10,282298.407804
84.804451,9,282326.634048
80.934096,9,282354.46874
78.905128,9,282382.338984
2.755733,10,282417.00564
86.347072,9,282444.222273
0.881887,10,282482.625924
1.006065,10,282520.507485
11.677585,10,282556.825385
4.457451,10,282594.7373
4.847754,10,282633.259733
15.863556,10,282664.850825
-7.642776,3,282673.208425
-10,1,282673.721189
-8.330321,3,282683.166062
-10,1,282683.608928
51.432277,10,282718.368766
32.728567,9,282748.952161
39.30401,10,282783.739412
11.267805,9,282815.006258
-10,1,282815.45537
15.307813,10,282852.563762
3.032875,10,282890.662845
0.985418,10,282927.828174
7.770271,10,282962.640727
7.370478,10,282998.770288
2.775588,10,283035.353235
2.850592,10,283072.663208
3.303421,10,283108.408035
19.760307,10,283142.168174
20.142754,10,283177.743309
56.52692,9,283207.325994
18.702715,10,283243.566362
-7.428501,8,283267.530247
-10,1,283268.022448
2.293565,8,283290.641239
-10,1,283291.173037
78.440547,9,283319.644983
-9.208029,3,283328.063738
-10,1,283328.600327
84.680588,9,283357.668781
6.448337,10,283394.701647
7.147192,10,283431.564512
6.53573,10,283467.957623
6.51383,10,283507.063774
84.251275,9,283536.028821
3.265713,10,283570.664385
1.819682,10,283606.013758
-9.780157,4,283618.100116
-10,1,283618.604368
46.276478,10,283652.155731
26.734189,10,283686.346838
-3.40202,9,283716.522992
-10,1,283717.03345
-9.880147,2,283723.330717
78.61783,9,283753.569917
2.913549,11,283794.305554
6.888002,10,283830.31263
3.431027,10,283864.248651
3.644731,10,283898.804025
17.285071,10,283933.502048
-10,1,283934.023042
8.74275,10,283971.421888
42.733538,10,284004.266194
4.949834,10,284041.732506
2.02787,7,284061.746405
-10,1,284062.242431
49.931298,10,284093.054411
3.334009,10,284133.736978
70.618081,9,284164.056122
8.724848,10,284201.631618
9.044857,10,284239.278026
-1.506949,7,284263.411812
-10,1,284263.917111
0.741953,10,284301.520915
-9.923139,5,284317.622611
-10,1,284318.1165
2.806543,10,284354.325513
-1.61066,8,284377.651743
-10,1,284378.145107
44.888803,10,284407.701753
-8.784407,6,284424.907399
-10,1,284425.431443
23.246534,10,284457.436354
1.752574,10,284495.428942
1.178628,10,284532.151273
19.80511,10,284568.724565
15.947718,8,284592.723044
-10,1,284593.573818
11.856561,8,284618.306316
-10,1,284618.797781
8.837083,10,284653.371955
9.469007,10,284685.940286
88.318849,9,284709.918695
16.090939,10,284747.50095
1.381129,10,284785.422565
23.733805,10,284821.615273
2.633212,10,284860.079019
68.558263,9,284889.310317
20.264736,10,284926.629019
34.02917,9,284956.902418
1.199744,10,284995.251423
19.008794,10,285031.315029
7.207597,10,285065.627158
1.222994,10,285101.728885
25.598457,10,285136.553837
82.372516,9,285164.143246
-4.826484,8,285191.24466
-10,1,285191.682587
20.27169,10,285229.511973
16.737698,10,285264.55441
16.854508,10,285298.643975
71.355997,9,285328.0506
47.523062,10,285362.064051
52.460518,10,285393.472649
48.536275,10,285422.609547
67.145683,9,285448.122198
-9.541639,3,285456.718928
-10,1,285457.232581
7.658479,10,285489.172539
11.770819,10,285524.643512
0.393561,11,285563.110667
-8.232162,9,285592.402463
-10,1,285592.919945
-22.313866,11,285636.366335
4.871074,10,285674.134159
63.422024,9,285703.553938
84.803685,9,285731.435948
23.373067,10,285765.725215
9.727227,10,285803.431849
-5.703035,10,285837.432065
-10,1,285837.961625
31.886901,10,285872.338069
6.459444,10,285910.327368
0.902882,10,285947.999867
7.621814,7,285970.945415
-10,1,285971.420842
0.638158,10,286010.550118
0.997255,10,286050.054673
2.902828,10,286088.358783
84.368214,9,286117.02195
8.449514,10,286151.359257
37.943695,9,286179.837696
0.863976,10,286219.352483
0.886508,10,286258.870244
0.462531,10,286296.309144
84.736919,9,286322.965827
0.085431,11,286365.060971
0.047856,11,286409.51329
42.174281,10,286441.971903
1.288952,11,286486.465928
2.813881,10,286525.099648
0.148623,11,286566.666319
0.15655,11,286609.542433
0.34253,11,286652.828074
0.058105,11,286695.525947
0.330343,11,286739.322531
26.906079,9,286772.065119
1.539139,10,286807.008331
2.319473,10,286842.559568
67.168649,9,286870.929477
2.017152,10,286906.349426
54.881123,9,286934.672208
0.269285,11,286977.849685
1.922687,10,287014.05591
4.72953,10,287050.837031
3.143565,10,287087.529423
2.417988,10,287124.914933
2.188994,10,287164.352167
23.801126,7,287184.541137
-10,1,287185.039244
15.768245,10,287221.354161
54.032743,10,287252.457718
29.256241,9,287283.115333
25.800541,10,287317.800219
5.756658,10,287349.840935
14.925003,10,287380.345384
7.804869,8,287404.132338
-10,1,287404.623149
11.803709,10,287437.465679
5.234757,10,287469.721441
23.705474,9,287501.068861
9.046475,10,287537.953013
46.561828,9,287568.219038
12.114776,9,287596.366473
-10,1,287596.910399
33.164002,9,287629.072013
5.795749,10,287664.655196
-10,1,287665.158601
10.243946,10,287702.620608
55.029364,9,287733.125214
23.261365,10,287768.936064
77.837282,9,287797.63607
66.414783,9,287825.550286
1.40597,10,287863.557841
26.056195,10,287898.802851
-4.832076,10,287934.156424
84.50212,9,287961.903825
61.167435,9,287991.669901
30.231174,9,288022.468431
86.669892,9,288049.152314
1.752519,10,288084.459304
6.262434,10,288120.217396
2.283826,10,288158.268735
4.527511,10,288195.405775
47.11903,10,288225.91111
0.803859,10,288263.742352
0.700966,11,288301.219476
-0.774689,3,288309.409573
48.893296,9,288338.932654
1.189161,10,288376.316195
76.554216,9,288403.966321
86.613927,9,288431.422259
29.832459,10,288468.66973
-6.424748,8,288496.360482
-10,1,288496.899933
11.41098,10,288533.569836
1.223142,10,288566.932019
21.751066,10,288602.811992
68.174335,9,288631.438996
-3.317602,4,288643.316013
-10,1,288643.843405
-9.690989,3,288653.139691
-10,1,288653.648153
66.74772,9,288683.626338
31.448616,10,288721.837053
2.340173,10,288757.850394
13.973095,10,288795.425832
13.422963,10,288831.03209
28.714973,10,288867.063605
74.347359,9,288897.044761
9.959453,10,288934.667153
76.940278,9,288964.315109
9.787945,7,288987.422868
-10,1,288987.935684
-9.873067,2,288993.667141
-10,1,288994.117625
55.414585,9,289025.739794
8.478808,10,289061.539118
0.265065,11,289107.117822
18.876831,10,289145.852594
20.530169,10,289182.245008
13.734633,10,289218.811058
-5.807313,9,289250.675106
-10,1,289251.157451
1.426854,10,289289.540018
12.10912,10,289326.641897
2.107574,10,289365.699542
23.263753,10,289400.525204
28.433393,9,289429.502182
2.119381,10,289467.065825
-9.989026,2,289472.76439
-10,1,289473.251312
34.886861,10,289506.305409
3.453147,8,289533.70997
-10,1,289534.25883
81.823547,9,289563.149781
-4.764534,3,289572.149563
80.907285,9,289600.831784
2.320933,10,289638.731376
0.562311,10,289675.654815
3.007342,10,289713.240965
0.403712,11,289758.613049
1.504945,10,289795.269005
10.431199,10,289833.210627
39.018778,9,289863.100826
-9.839839,8,289894.447226
74.288549,9,289924.063863
7.18931,10,289960.800146
-9.57624,3,289969.521415
-10,1,289970.069263
3.092299,10,290008.601075
86.659868,9,290036.629753
7.094492,10,290074.336135
23.051153,10,290106.526176
0.263916,11,290150.474187
62.443547,9,290179.26
64.803067,9,290208.550702
65.026215,9,290239.047147
2.67164,10,290277.816898
0.963775,10,290317.917318
37.054075,10,290352.759677
-5.758253,6,290370.965946
-10,1,290371.439328
-9.113037,5,290387.331915
15.719589,10,290421.967293
-3.487786,5,290437.021631
-10,1,290437.551245
20.226889,10,290471.302281
-3.907037,6,290491.75715
-10,1,290492.281903
16.009907,9,290523.501338
-4.029484,10,290556.758895
9.880913,10,290590.007797
-6.250893,9,290622.207488
-10,1,290622.767166
52.005642,9,290651.65114
0.487053,11,290695.622512
2.962742,10,290731.96389
2.653463,10,290768.656727
12.697476,10,290803.648745
1.14061,11,290848.913374
6.281952,10,290887.353414
0.389928,10,290927.477876
1.233949,10,290968.50905
8.953434,10,291005.832477
17.676151,10,291041.046715
32.200882,9,291069.551772
22.052357,9,291101.507105
2.83469,10,291139.828191
12.825729,10,291177.863979
4.844724,11,291219.13009
69.463824,9,291244.092546
-0.040983,7,291267.199797
-10,1,291267.710362
71.415182,9,291297.963092
67.253797,10,291331.557948
46.589849,9,291361.963518
2.01394,10,291400.329789
4.375852,10,291436.409764
5.350538,10,291473.849428
-9.343308,3,291482.998625
-10,1,291483.517621
3.901154,10,291522.141295
6.531619,10,291562.234447
34.624936,10,291597.56147
0.811546,10,291637.760314
55.382063,9,291669.559292
4.480177,10,291707.912176
1.065954,10,291746.36107
7.154654,10,291782.461126
3.277898,10,291818.57728
5.725383,10,291854.328231
8.421243,10,291890.937331
78.767151,9,291920.723067
23.972296,10,291954.513051
82.467941,9,291983.441607
0.937756,10,292020.467684
77.498036,9,292049.523336
-9.851406,4,292063.056406
10.026105,10,292100.232736
32.007684,10,292134.267566
5.705473,10,292170.262955
0.508395,10,292207.841229
4.860326,10,292246.746788
11.27989,10,292282.099957
9.950404,10,292319.247024
2.802754,10,292357.139216
0.732149,10,292396.621415
8.219521,10,292435.304803
54.887177,10,292469.067431
58.031195,9,292500.001706
-6.828266,10,292537.055691
64.021163,9,292567.065204
3.48745,10,292604.999271
-8.912421,6,292626.648459
-10,1,292627.200161
0.826923,10,292666.164822
6.329103,10,292704.344248
9.673493,10,292741.60792
-9.585861,2,292747.057149
-10,1,292747.609092
68.784258,9,292778.030444
63.672417,9,292808.335598
9.493147,10,292845.803083
5.004835,10,292878.704058
-10,1,292879.199948
12.265916,10,292914.833812
10.108135,10,292950.651381
18.107193,10,292984.421619
16.20461,10,293020.610785
-8.474577,8,293048.248229
-10,1,293048.78053
13.711002,10,293083.306581
12.422293,10,293114.441926
23.474594,10,293146.804318
24.591267,10,293183.02269
0.245532,11,293227.15528
54.380119,9,293255.538838
44.022941,10,293289.66086
0.747193,10,293328.543115
1.358841,10,293365.473861
8.413648,10,293399.44017
0.187469,11,293442.923078
3.093848,10,293480.300636
2.34347,10,293519.435448
12.278892,10,293555.328313
65.712193,9,293583.61784
11.475959,10,293620.447392
38.345575,10,293654.001398
86.315806,9,293682.229873
9.698257,10,293720.331424
2.249861,6,293740.803921
-10,1,293741.326248
-9.810526,7,293765.645779
-10,1,293766.207673
1.842299,10,293804.866135
0.996498,10,293840.745533
2.322703,10,293878.125731
10.004422,10,293916.962187
5.839037,10,293954.827337
3.078114,10,293992.53173
17.83122,10,294028.32561
4.094814,10,294065.844189
63.681663,9,294095.563168
41.772105,10,294130.455836
4.268678,11,294174.709977
30.186904,9,294206.655552
44.905547,10,294242.608281
22.85611,10,294279.082889
8.592115,10,294316.01846
82.823238,9,294344.246832
85.612591,9,294372.452915
64.455708,9,294402.066818
3.466064,10,294438.930171
19.83009,10,294472.826218
28.532312,10,294509.066859
-9.945896,2,294514.741467
-10,1,294515.184652
0.620865,11,294561.524239
3.162209,10,294598.368223
73.311296,9,294627.666111
1.451765,10,294662.033238
32.216117,9,294690.815778
2.968532,10,294724.12631
-10,1,294724.556691
10.485134,10,294760.200566
0.772471,10,294798.671333
86.688482,9,294826.35116
-3.309157,8,294849.149332
-10,1,294849.652973
3.779643,10,294883.170559
42.017526,10,294914.630906
19.071427,10,294948.067809
41.501322,10,294984.711601
2.470191,10,295023.207543
4.085492,10,295062.301503
-6.740499,9,295091.248753
-10,1,295091.782247
13.748117,10,295128.049559
8.642491,8,295154.068491
-10,1,295154.617501
-0.164801,7,295177.641575
-10,1,295178.212913
84.665652,9,295205.52969
6.044537,10,295237.752258
4.151386,10,295272.107649
26.203802,11,295314.418108
0.815252,10,295352.423236
35.484838,10,295388.228315
1.170633,11,295432.863324
44.848113,10,295465.518014
0.828311,10,295504.705579
0.50483,10,295545.512033
0.325116,11,295588.555124
14.885734,10,295626.958807
29.670815,10,295662.021613
35.534326,10,295702.040324
2.44858,10,295738.961903
1.280183,10,295772.9687
7.794164,10,295809.540431
33.320982,10,295842.342349
85.357876,9,295871.009696
1.111364,10,295905.935254
46.480498,10,295939.840475
48.875709,9,295969.805501
5.283661,10,296007.118228
50.379544,9,296034.320596
3.953656,10,296070.250378
0.48205,10,296108.243268
4.77328,10,296146.82181
9.153004,11,296191.509099
3.121079,10,296226.925324
3.534131,10,296265.547469
28.257388,10,296300.419308
16.367939,10,296336.75325
76.821748,9,296362.952128
11.282617,10,296394.500688
1.420764,10,296426.103306
27.714031,10,296463.138924
22.331431,10,296498.552859
6.403681,10,296538.558385
49.241455,9,296570.522383
10.367122,10,296609.924607
73.546005,9,296638.548672
24.066992,10,296677.258084
-9.740586,4,296690.016135
-10,1,296690.471267
2.860774,10,296727.347606
6.080557,10,296766.635934
6.132488,10,296804.067784
1.491779,10,296841.724841
9.316508,10,296876.750695
2.990627,10,296914.332991
2.73099,10,296953.409522
7.609981,10,296991.818166
84.174496,9,297017.63263
27.354064,10,297052.050046
5.907236,10,297090.918189
84.778249,9,297120.505304
52.409589,9,297149.908013
47.205993,10,297184.450461
58.686904,10,297218.983409
-9.874038,6,297239.941449
-10,1,297240.485734
41.037681,10,297275.32096
1.652324,10,297314.530689
2.314382,10,297351.80018
6.997263,10,297388.358947
1.222675,10,297427.536452
8.31852,10,297465.722084
6.566233,10,297503.626776
1.773982,10,297544.113576
11.783233,10,297582.551249
14.182433,10,297618.927942
-9.567619,7,297643.517367
1.767649,10,297683.22935
33.615686,10,297718.901585
25.733319,10,297755.738963
-1.358963,7,297779.822459
1.086301,9,297811.217104
-10,1,297811.78016
81.465823,9,297841.686101
9.467315,10,297880.256756
0.441832,11,297924.213986
4.887258,10,297961.528181
38.962069,10,297997.425178
9.867813,10,298035.848322
40.144475,10,298072.219918
86.633209,9,298101.668264
3.426287,10,298140.952809
12.124198,10,298178.745363
0.630336,10,298221.516654
0.813227,10,298263.402923
10.321352,10,298300.568875
45.012971,9,298330.449805
24.841797,10,298369.116288
2.100064,10,298407.709911
0.402792,11,298454.265369
4.019408,11,298500.117603
0.725827,10,298539.430691
0.254254,11,298582.654865
48.809952,10,298619.374691
76.620683,9,298650.043791
7.590799,10,298687.644185
1.356129,10,298726.405028
0.320924,11,298770.900138
3.116498,10,298807.664607
12.421319,11,298849.920879
