#{"t_start": 1603649856.0389018, "env_id": "CarlaGymEnv-v5522"}
r,l,t
2.774837,14,235035.988357
-10,1,235036.339161
45.007933,15,235074.83052
22.42399,13,235105.134307
81.372282,14,235139.014589
19.014543,15,235178.231199
103.245825,14,235210.311385
46.969142,14,235240.317288
39.309249,11,235265.996529
-10,1,235266.377666
3.6123,8,235286.726757
-10,1,235287.06718
91.724168,14,235320.239637
54.000144,15,235356.984338
110.562683,13,235385.912611
-8.658519,2,235389.177793
-10,1,235389.554666
-7.170212,15,235427.074852
-10,1,235427.428782
2.230917,15,235467.379517
0.420558,5,235478.416728
-10,1,235478.78129
-7.543927,11,235508.380456
-10,1,235508.802607
-7.039791,3,235515.027131
-10,1,235515.405277
113.719671,13,235544.117816
10.130736,15,235581.399891
0.664046,7,235597.557452
-10,1,235597.909765
2.011192,15,235636.309754
-8.130333,2,235639.434731
10.122073,15,235679.906781
4.792414,15,235718.654274
52.82595,14,235752.974745
3.941098,13,235783.183065
-10,1,235783.544055
70.422609,14,235815.399393
34.776919,14,235849.136588
36.80242,15,235888.418186
8.085377,15,235928.536614
-9.762346,6,235943.21521
59.586888,14,235978.358672
-13.612324,13,236010.331795
67.45431,14,236044.277569
82.418703,14,236077.33777
5.90287,15,236117.246992
87.057304,13,236146.20937
-6.777703,14,236181.946489
-10,1,236182.38456
10.759359,15,236222.025097
39.111466,14,236255.506542
-9.275654,3,236261.678065
-10,1,236262.024206
58.515893,14,236295.282378
39.029114,15,236335.009366
71.765737,14,236367.575515
64.120295,13,236396.087922
-10,1,236396.474161
40.254031,14,236432.092775
0.95632,14,236466.834311
-9.210836,2,236470.925378
18.92924,11,236499.179378
-10,1,236499.587987
6.188031,14,236535.627072
75.99925,14,236569.745176
0.527543,14,236606.772517
92.19772,14,236639.933976
51.051662,14,236674.38505
-10,1,236674.747325
23.400658,7,236689.851481
-10,1,236690.252708
93.51856,13,236719.336219
7.063956,15,236759.929615
-9.487628,6,236774.460212
126.501732,13,236803.100621
-6.921724,4,236811.336471
-10,1,236811.718526
-8.087767,10,236836.458411
90.935161,13,236865.543596
78.611287,14,236898.811757
34.998295,14,236931.414999
13.475304,15,236970.972452
6.285519,14,237006.453311
16.764132,14,237040.743212
-10,1,237041.151434
117.31447,13,237070.031614
28.942202,5,237080.434965
49.187861,14,237116.056585
-9.186223,2,237119.42359
-69.080466,15,237157.092504
35.637128,15,237198.939044
5.646733,7,237214.742348
-10,1,237215.146717
79.573317,13,237243.972194
-9.872557,2,237247.615057
-10,1,237247.985554
0.431954,15,237289.007624
16.865229,11,237314.122224
41.13638,13,237345.38293
-10,1,237345.802408
33.484605,14,237381.91592
101.40736,13,237410.644626
1.562089,15,237451.262944
113.924195,13,237479.99343
0.287881,15,237521.035036
4.180043,3,237526.618392
-10,1,237527.018554
-24.285676,15,237566.05284
6.014612,11,237592.049915
-10,1,237592.421634
-4.284261,3,237598.669603
-10,1,237599.01758
-36.953187,15,237638.135679
21.173357,14,237672.47947
6.195929,15,237712.927514
42.832189,15,237752.7091
104.814676,13,237781.3265
30.640791,16,237826.710468
48.606356,14,237860.451517
-4.090783,6,237875.451269
7.276999,14,237910.349972
-4.228348,11,237936.996485
-5.25117,15,237976.016124
110.436085,13,238003.658345
22.475395,15,238045.632943
27.380642,14,238078.946773
1.111337,15,238117.672815
25.259685,15,238156.220787
7.543106,15,238198.822976
-3.432238,11,238225.369698
-10,1,238225.730461
44.269495,13,238256.044248
13.678437,14,238290.263282
-8.858906,11,238316.778556
-10,1,238317.139071
33.848889,15,238354.612435
9.312301,15,238392.93756
96.548181,14,238427.809408
12.194388,10,238449.801456
-10,1,238450.189986
14.243651,9,238472.427248
-10,1,238472.805574
32.133741,14,238507.638048
6.309431,15,238546.636559
118.84755,13,238574.873585
6.115457,10,238598.327313
-10,1,238598.719374
25.669209,15,238639.013698
16.74705,5,238649.843493
24.150631,13,238682.602302
-4.965515,10,238707.079035
-10,1,238707.443141
51.782821,14,238741.40014
0.604641,15,238781.833996
15.266895,14,238818.417711
75.149749,13,238848.940454
60.139143,14,238883.017306
-9.797458,2,238886.885759
6.610023,5,238898.181752
-10,1,238898.618288
16.204567,12,238926.38647
-10,1,238926.745586
16.097628,8,238945.82221
-10,1,238946.206046
-9.420935,13,238979.046985
25.955545,14,239014.74353
-4.011421,4,239022.81952
-10,1,239023.225268
-3.141636,6,239036.828022
-10,1,239037.241021
-8.355713,10,239062.744156
-10,1,239063.126085
-4.677516,9,239085.299779
-10,1,239085.68945
39.54938,14,239118.929597
-0.53677,2,239122.482907
-10,1,239122.845617
104.647884,13,239153.418054
72.170528,14,239186.810227
84.228406,14,239219.69046
36.691225,14,239253.543261
86.647903,13,239283.416748
27.863001,15,239320.803943
-10,1,239321.17121
-5.827221,5,239333.242051
-10,1,239333.583095
5.979395,15,239372.63411
-14.412383,10,239396.597455
-10,1,239396.979962
-9.558815,2,239400.749224
-10,1,239401.149408
80.824176,13,239431.471435
3.109239,15,239472.420716
4.637333,14,239507.716909
0.416246,14,239542.884906
-10,1,239543.298555
2.522618,15,239584.127809
1.460321,10,239609.65662
-10,1,239610.016609
3.303981,14,239646.895475
11.823975,15,239686.80961
-8.816164,4,239696.172558
-10,1,239696.564659
14.270286,14,239732.958524
10.471537,11,239757.616124
-10,1,239758.022451
0.502003,5,239769.144221
-10,1,239769.533123
118.669335,13,239798.625421
9.587063,14,239833.896394
30.002788,14,239869.287651
2.000706,6,239882.65049
-10,1,239883.049314
8.415228,15,239921.811362
12.06965,15,239960.13057
66.363651,14,239993.902437
8.788469,14,240028.528665
-10,1,240028.91522
-6.046154,9,240050.078978
-10,1,240050.443388
-8.561407,3,240056.801369
-10,1,240057.202461
23.299259,13,240089.992815
-10,1,240090.409101
118.131269,13,240119.688712
-9.892725,6,240134.101105
-10,1,240134.515358
-9.40319,2,240138.247313
-10,1,240138.622786
22.539483,15,240178.280663
1.42417,15,240217.839733
1.187155,4,240226.448598
-10,1,240226.79902
10.56477,15,240266.20773
13.429657,15,240306.084496
14.526541,8,240324.384662
-8.512122,13,240358.121322
-10,1,240358.500956
11.660338,15,240397.834126
0.33848,15,240439.817616
102.081762,13,240468.712933
115.303655,13,240497.288163
26.307351,15,240536.205228
118.455533,13,240564.299931
28.551974,15,240602.946157
0.321357,15,240647.358187
-0.668574,6,240661.271434
-10,1,240661.632825
58.105122,14,240694.309832
-4.561902,11,240720.883798
-10,1,240721.262956
16.931131,7,240737.539767
-2.05577,2,240741.419668
106.608025,13,240770.22331
38.072349,14,240804.992158
102.072331,14,240840.288652
107.218723,13,240870.139352
11.840894,15,240911.47877
75.531643,13,240940.842814
-6.840827,12,240970.521254
16.844835,8,240988.677555
-5.379289,3,240994.826792
-10,1,240995.166429
93.094228,14,241030.58043
98.681311,13,241059.788788
16.260197,15,241099.363459
47.861085,14,241132.779291
-10,1,241133.148157
-6.897584,15,241171.008523
-10,1,241171.401637
87.909581,13,241200.70456
18.36095,15,241241.699948
4.298198,15,241281.087289
70.958669,9,241299.783067
-10,1,241300.183149
-9.470693,4,241309.42457
-10,1,241309.799093
-9.200959,9,241332.300389
-9.224055,8,241351.671718
-10,1,241352.036675
-9.580706,8,241371.892541
-10,1,241372.283185
13.437088,14,241409.842257
-6.075528,7,241426.608497
-10,1,241426.988146
-14.854976,5,241438.492999
-10,1,241438.870691
-4.428264,3,241445.285495
28.087087,14,241481.784194
-4.616152,8,241500.141449
-10,1,241500.521925
3.034002,15,241541.286458
0.508404,15,241583.308402
120.553899,13,241613.187232
19.439735,6,241626.773777
-10,1,241627.141512
37.753648,14,241662.411556
59.267601,14,241696.341249
3.577592,4,241704.618466
-10,1,241704.978489
2.626799,15,241745.678532
-9.066108,2,241749.411552
10.603772,10,241773.287023
123.49383,13,241801.591752
-9.672495,4,241810.064802
1.067617,15,241850.438745
-1.887794,5,241861.635869
-10,1,241862.01975
76.680882,14,241895.237452
11.657594,6,241909.41031
1.556653,15,241951.359287
83.466614,14,241983.955323
108.448861,13,242012.610761
-8.993659,10,242036.909203
-10,1,242037.291489
81.954867,14,242071.093759
50.036811,14,242105.87072
-8.080446,2,242109.744699
1.465141,15,242149.829584
-0.087637,3,242155.61447
8.44966,8,242177.176463
68.20318,13,242207.389446
24.097578,14,242243.029467
17.154236,10,242266.121518
-10,1,242266.535961
-9.525438,7,242283.714178
-10,1,242284.097875
-7.25417,6,242298.514365
-10,1,242298.903731
1.761757,10,242321.824558
-10,1,242322.208995
-9.358063,9,242345.513358
125.970584,13,242374.481888
45.461767,10,242398.710476
-9.473519,14,242436.381508
-10,1,242436.752735
1.960163,3,242442.789804
-10,1,242443.184195
58.569589,14,242479.723193
-1.541298,14,242515.42745
-10,1,242515.794501
-9.182604,4,242524.472706
-10,1,242524.85407
4.102572,8,242542.739198
-10,1,242543.130527
38.68443,11,242569.602029
-10,1,242570.002331
-3.555102,13,242601.264228
-10,1,242601.629006
96.614996,14,242634.427954
46.778811,14,242668.127966
-3.379009,2,242671.57247
-10,1,242671.909147
86.908244,14,242705.147146
0.333473,14,242737.501828
-10,1,242737.890259
-2.646432,2,242741.808815
-10,1,242742.220712
-9.477581,8,242762.589061
-10,1,242762.972755
-8.135139,7,242780.743747
-10,1,242781.172368
7.501248,3,242787.491704
-10,1,242787.893541
-0.513999,2,242791.697016
2.792496,15,242831.748494
-7.309699,2,242836.011972
-10,1,242836.418347
35.382346,14,242870.996485
31.146346,15,242910.115915
70.772278,15,242947.687312
-5.35043,2,242951.60102
-10,1,242951.975991
46.939829,14,242985.511274
117.082339,13,243014.711482
35.031322,11,243040.017905
-10,1,243040.451452
19.054023,14,243077.00116
66.512408,14,243111.645183
-9.302397,2,243115.552284
-10,1,243115.906966
0.451788,16,243162.412359
14.714447,10,243186.390155
-10,1,243186.789285
-1.820892,7,243204.144342
4.45956,15,243242.674164
74.465971,14,243274.074254
84.409595,13,243304.137488
-7.778713,2,243307.758938
-10,1,243308.126493
-1.466386,14,243345.493104
-10,1,243345.872969
-2.156565,2,243349.94056
61.382988,14,243384.11132
118.081923,13,243412.65653
5.260351,15,243449.516077
-10,1,243449.900057
33.034304,15,243489.203326
22.177929,15,243529.074005
-3.547275,8,243547.897918
-10,1,243548.306916
1.351138,15,243589.630194
27.553577,14,243624.087694
-7.290021,14,243660.689327
-10,1,243661.083569
29.053842,14,243696.495326
1.269411,11,243725.913473
-10,1,243726.279181
104.752367,13,243755.21381
30.813369,15,243796.082854
-5.141516,8,243816.14137
-9.675388,7,243833.5095
-10,1,243833.889854
6.421193,15,243875.754143
-9.729423,13,243911.455527
-10,1,243911.823961
38.016314,15,243951.33245
115.963585,13,243980.77487
3.301257,15,244020.482924
-7.728423,7,244037.245545
-10,1,244037.612938
-8.817287,4,244046.374579
-10,1,244046.739612
48.526562,14,244084.752047
24.127316,15,244125.71765
41.383068,14,244160.778389
-9.773007,11,244189.792208
-10,1,244190.147569
4.455152,15,244229.793237
-9.715247,3,244235.719118
-10,1,244236.055763
-6.436794,4,244244.600871
123.004584,13,244273.034341
26.536635,11,244298.211841
-10,1,244298.540769
5.74519,15,244340.017258
100.416156,13,244369.104402
3.711637,14,244404.409647
-10,1,244404.753403
27.401722,15,244444.243289
17.54417,15,244483.780651
0.534148,15,244527.788539
8.583012,7,244543.915501
-10,1,244544.321164
18.562581,7,244559.871934
-10,1,244560.279556
1.209175,5,244571.37765
-8.20361,15,244610.83754
30.132906,15,244651.322263
27.363764,15,244690.420922
64.435922,15,244729.578887
-6.450887,2,244733.435114
1.839536,13,244766.958739
-10,1,244767.341872
-9.943158,2,244771.224967
-10,1,244771.6262
62.486972,14,244806.27066
-0.809766,15,244844.371
-9.176354,8,244863.851994
-10,1,244864.248767
88.938763,13,244894.138314
101.404163,13,244922.878123
67.748253,14,244956.441957
-8.454541,3,244962.923487
-10,1,244963.311862
93.405106,13,244992.814127
2.603248,15,245034.362329
38.550966,14,245070.481583
41.660937,14,245106.883351
1.307891,13,245139.130886
-9.609905,8,245160.808947
-0.724671,3,245166.682533
-10,1,245167.060649
53.414625,14,245201.945689
-6.154145,2,245205.83722
-10,1,245206.238927
75.055245,13,245236.95016
-9.490889,3,245243.586879
-10,1,245243.99664
66.705354,11,245270.876606
-9.36889,5,245282.544827
-10,1,245282.919177
-6.81862,10,245306.117672
-10,1,245306.496765
4.162353,15,245348.235437
2.655222,15,245388.578884
69.147915,14,245422.52056
-16.257547,15,245461.496606
52.683741,14,245497.730176
25.462991,14,245532.311294
115.425023,13,245562.402972
18.710707,4,245571.39883
-10,1,245571.800086
8.596806,12,245602.007221
-10,1,245602.411092
-4.140735,15,245644.88782
0.158191,3,245650.851715
-10,1,245651.330682
-3.136199,15,245694.238125
58.494154,13,245724.139208
13.641437,14,245758.629921
116.200022,13,245788.764588
117.456096,13,245817.029614
6.502894,9,245838.979844
-10,1,245839.396546
16.416494,15,245880.498702
31.507372,11,245905.460947
-10,1,245905.848724
26.68168,9,245925.934021
15.830807,6,245938.555192
1.195748,4,245947.325809
-10,1,245947.699567
38.672911,15,245988.331065
-0.887205,2,245992.390414
-10,1,245992.844068
2.097576,5,246004.100541
-10,1,246004.500213
75.361202,10,246027.223245
-10,1,246027.593765
59.714452,14,246064.54448
121.209054,13,246092.531755
1.762082,15,246133.533685
117.215115,13,246163.011545
30.431468,14,246200.645684
-7.790475,9,246224.726701
11.382702,15,246268.415694
-9.227247,2,246271.844887
-9.11087,10,246297.635993
-10,1,246298.053074
122.728714,13,246328.772938
32.790194,15,246369.289773
-9.440988,7,246386.844843
-10,1,246387.25683
7.503443,3,246393.529528
-10,1,246393.939383
41.082447,14,246428.725583
-7.053003,11,246455.641534
-10,1,246456.028193
17.609612,15,246498.068353
-9.448403,10,246524.198348
-10,1,246524.577438
108.764004,13,246554.62254
36.838476,15,246592.459094
-3.376994,3,246598.279716
-10,1,246598.674151
0.827856,15,246638.68914
0.139879,15,246678.488845
-7.91391,5,246690.383949
-10,1,246690.729526
73.941339,14,246728.031216
-8.767421,9,246750.583807
-10,1,246750.949622
10.991133,9,246772.014514
-10,1,246772.377239
-27.978096,14,246809.072025
-10,1,246809.424784
-3.155113,2,246813.415495
-10,1,246813.816948
23.035431,8,246831.990635
-10,1,246832.355007
-7.991324,4,246841.483289
-10,1,246841.90969
25.242153,8,246860.377131
10.274492,5,246872.338593
-10,1,246872.770379
10.484998,15,246912.249106
14.594117,12,246939.139119
-10,1,246939.497421
1.099673,7,246954.822509
-10,1,246955.178465
46.636264,14,246989.4086
11.983371,4,246997.512213
-10,1,246997.905459
14.233553,15,247037.478122
10.652636,7,247053.751614
1.755497,7,247071.624827
0.458318,15,247112.390552
-1.698863,14,247149.473213
3.874227,15,247190.244426
65.660368,14,247224.380482
2.59125,12,247254.990971
-10,1,247255.383001
-5.545763,3,247261.792252
-3.923216,9,247283.834976
-10,1,247284.250562
14.046382,15,247324.825926
-6.834809,5,247335.260505
41.433544,15,247374.059214
-8.854518,8,247393.908662
-10,1,247394.283095
99.087448,13,247424.283849
-9.141765,7,247439.537946
-10,1,247439.942236
36.171908,6,247453.038834
-10,1,247453.484602
2.749138,15,247496.381396
-19.940846,6,247511.935647
-10,1,247512.354834
-3.083147,5,247525.090605
-10,1,247525.485846
112.318378,14,247558.384633
15.906283,8,247575.478709
-10,1,247575.90931
-6.291619,3,247582.055468
-10,1,247582.428383
97.655009,13,247614.03498
14.163376,4,247622.286071
-10,1,247622.646442
8.311657,15,247666.300596
118.949857,13,247694.737355
-7.356569,4,247703.170678
-10,1,247703.531495
21.055643,15,247742.825961
-8.539402,9,247765.236481
-10,1,247765.638082
-7.989037,15,247806.570251
5.83363,4,247814.879082
-10,1,247815.247715
66.281053,14,247850.57341
-7.255626,13,247885.07454
-10,1,247885.493221
1.997321,15,247927.619754
21.386288,15,247969.729392
52.305945,14,248004.511178
-7.768705,15,248045.678624
-16.46517,7,248061.753971
-10,1,248062.134999
101.696146,13,248091.396599
-3.365253,15,248130.902233
4.037088,6,248145.511327
-10,1,248145.891768
-1.231879,11,248172.643981
-10,1,248173.050501
30.943836,15,248211.925338
-19.101722,4,248221.043955
-10,1,248221.421465
5.746081,15,248262.512299
119.559063,13,248291.186769
-9.180598,3,248297.655303
-10,1,248298.048068
-7.399375,8,248317.941128
-10,1,248318.331508
-2.43584,2,248321.988668
-10,1,248322.368241
-4.782808,15,248362.154267
113.986712,13,248390.933557
85.231034,13,248420.919287
86.283294,14,248454.423208
90.15109,13,248484.863648
-9.856844,16,248529.434589
-9.48821,5,248540.040421
22.401705,15,248580.115855
